hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-08,2018-11-09,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-15,2018-11-16,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-15,2018-11-16,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-15,2018-11-16,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-15,2018-11-16,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-15,2018-11-16,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-22,2018-11-23,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-22,2018-11-23,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-22,2018-11-23,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-22,2018-11-23,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-22,2018-11-23,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-29,2018-11-30,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-29,2018-11-30,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-29,2018-11-30,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-29,2018-11-30,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-29,2018-11-30,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-02,2018-12-03,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-02,2018-12-03,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-02,2018-12-03,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-02,2018-12-03,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-02,2018-12-03,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-06,2018-12-07,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-06,2018-12-07,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-06,2018-12-07,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-06,2018-12-07,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-06,2018-12-07,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-13,2018-12-14,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-13,2018-12-14,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-13,2018-12-14,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-13,2018-12-14,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-13,2018-12-14,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-20,2018-12-21,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-20,2018-12-21,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-20,2018-12-21,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-20,2018-12-21,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-20,2018-12-21,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-27,2018-12-28,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-27,2018-12-28,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-27,2018-12-28,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-12-27,2018-12-28,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-01,2019-01-02,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-01,2019-01-02,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-01,2019-01-02,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-01,2019-01-02,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-01,2019-01-02,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-03,2019-01-04,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-03,2019-01-04,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-03,2019-01-04,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-03,2019-01-04,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-03,2019-01-04,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-10,2019-01-11,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-10,2019-01-11,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-10,2019-01-11,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-10,2019-01-11,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-10,2019-01-11,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-17,2019-01-18,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-17,2019-01-18,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-17,2019-01-18,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-17,2019-01-18,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-17,2019-01-18,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-24,2019-01-25,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-24,2019-01-25,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-24,2019-01-25,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-24,2019-01-25,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-24,2019-01-25,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-31,2019-02-01,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-31,2019-02-01,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-31,2019-02-01,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-31,2019-02-01,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-01-31,2019-02-01,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-07,2019-02-08,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-07,2019-02-08,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-07,2019-02-08,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-07,2019-02-08,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-07,2019-02-08,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-14,2019-02-15,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-14,2019-02-15,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-14,2019-02-15,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-14,2019-02-15,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-14,2019-02-15,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-21,2019-02-22,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-21,2019-02-22,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-21,2019-02-22,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-21,2019-02-22,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-21,2019-02-22,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-28,2019-03-01,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-28,2019-03-01,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-28,2019-03-01,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-28,2019-03-01,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-02-28,2019-03-01,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-02,2019-03-03,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-02,2019-03-03,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-02,2019-03-03,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-02,2019-03-03,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-02,2019-03-03,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-07,2019-03-08,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-07,2019-03-08,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-07,2019-03-08,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-07,2019-03-08,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-07,2019-03-08,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-14,2019-03-15,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-14,2019-03-15,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-14,2019-03-15,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-14,2019-03-15,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-14,2019-03-15,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-21,2019-03-22,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-21,2019-03-22,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-21,2019-03-22,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-21,2019-03-22,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-21,2019-03-22,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-28,2019-03-29,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-28,2019-03-29,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-28,2019-03-29,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-28,2019-03-29,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-03-28,2019-03-29,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-01,2019-04-02,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-01,2019-04-02,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-01,2019-04-02,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-01,2019-04-02,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-01,2019-04-02,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-04,2019-04-05,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-04,2019-04-05,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-04,2019-04-05,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-04,2019-04-05,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
